song_duration_ms,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,audio_mode,speechiness,tempo,time_signature,audio_valence
-0.194902663545621,0.0551,0.7140000000000001,0.868,0.0,0.4545454545454546,0.0987,0.7448813907636359,0,0.0363,-0.9067648134434653,0.8,0.78
-0.7070379058854867,0.00821,0.695,0.956,0.000118,0.8181818181818182,0.877,0.7884186240604584,1,0.0565,-0.5605540643499193,0.8,0.5760000000000001
-0.11746836837657074,0.0836,0.86,0.755,0.256,0.5454545454545454,0.0717,1.0535525537782324,1,0.0487,-0.5951681676372621,0.8,0.784
-0.12111782923890481,0.000135,0.466,0.784,0.0,0.6363636363636364,0.2189999999999999,0.636950764506843,1,0.0345,1.0117209898047725,0.8,0.534
-0.7686809320151483,0.1009999999999999,0.768,0.8640000000000001,0.0,1.0,0.162,0.34105399928592495,1,0.0324,-0.38535720319968153,0.8,0.8909999999999999
-0.7276374693311732,0.244,0.738,0.7759999999999999,0.0,0.6363636363636364,0.469,0.034729154233432466,1,0.235,-0.8756713792719549,0.8,0.833
-0.307672733794048,0.0227,0.8759999999999999,0.608,1.16e-05,0.7272727272727273,0.107,0.37390245075538353,1,0.109,0.1366429949150843,0.8,0.258
0.2075066086016034,0.0124,0.412,0.919,0.0601,0.4545454545454546,0.424,0.04228951211132374,1,0.184,1.5792110215448982,0.8,0.5720000000000001
-0.5408231244303665,0.326,0.192,0.392,0.000199,0.4545454545454546,0.248,-1.0985424214628943,1,0.0328,1.7864424858382055,0.8,0.391
-0.311823779324665,0.381,0.857,0.8,0.0,0.18181818181818182,0.0913,0.8911352104014642,1,0.0583,0.03252182017259285,0.8,0.966
0.02624428709799676,0.4639999999999999,0.597,0.65,0.0,0.9090909090909092,0.121,0.06262426778289375,1,0.158,-1.482969372698028,1.0,0.732
0.1457079182645436,0.247,0.888,0.515,0.0,0.09090909090909091,0.446,0.31472309771119983,1,0.271,0.6952790667005416,0.8,0.264
1.0582460940785021,0.00317,0.987,0.358,0.0464,0.8181818181818182,0.0943,-0.3193041560485115,0,0.088,-0.10753806603943575,0.8,0.5529999999999999
-0.08170019272108806,0.3279999999999999,0.631,0.44,0.0,0.09090909090909091,0.239,0.39241229245642767,1,0.0279999999999999,0.5218251110531912,0.8,0.418
-1.781674409670037,0.687,0.812,0.225,0.615,0.4545454545454546,0.078,-1.2593955528649265,0,0.3339999999999999,-1.292469801232439,0.8,0.672
1.6590234545200837,0.0024,0.515,0.877,0.802,0.4545454545454546,0.623,0.5318878602037329,1,0.0356,0.20681237046132925,0.8,0.434
-0.1036661419872694,0.0969,0.774,0.626,3.12e-05,0.2727272727272727,0.0848,0.7876365180730901,0,0.0432,-0.7327879861452486,0.8,0.777
-0.9554260928237781,0.0008289999999999,0.8079999999999999,0.688,0.0,1.0,0.0554,0.8100568897109747,1,0.108,0.3133387547978059,0.8,0.1669999999999999
0.8865830653644472,0.541,0.515,0.8859999999999999,0.0,0.18181818181818182,0.0947,1.1247241986287264,1,0.0786,-1.08401830308711,0.8,0.531
-0.751384908970911,0.0692,0.8140000000000001,0.408,0.0,0.4545454545454546,0.0958,0.29099921609436846,0,0.0578,1.3571648604770479,0.8,0.297
-0.04084698629059962,0.0126,0.5539999999999999,0.768,7.13e-06,0.5454545454545454,0.122,0.42786776388378,0,0.127,-0.7454066219861529,0.8,0.324
-0.9514134154775151,0.00763,0.591,0.931,0.000216,0.2727272727272727,0.153,1.195635141483431,1,0.0967,0.31065468032335836,0.8,0.17
0.42751202172430147,0.595,0.6859999999999999,0.457,0.0,1.0,0.105,-0.22649424554750155,1,0.0468,1.0419081131147812,0.8,0.718
-0.4003275292420271,0.00153,0.638,0.642,4.07e-06,0.6363636363636364,0.0826,0.7902435380309838,1,0.0639,1.5658603653927807,0.8,0.6759999999999999
-1.213759493012506,0.643,0.598,0.828,0.0,0.18181818181818182,0.763,0.8533334210120077,1,0.0798,0.31375705211849786,0.8,0.743
0.2459383718058986,0.00669,0.648,0.892,6.64e-05,0.09090909090909091,0.882,0.7795547562036201,1,0.184,-0.9404377477592489,0.8,0.8640000000000001
1.8425688510655298,0.23,0.191,0.525,0.0,0.0,0.114,-0.4199351264232028,1,0.042,2.933483455398437,0.8,0.506
-0.2989382421567082,0.934,0.351,0.296,0.0,0.36363636363636365,0.095,-0.6923687120230789,0,0.0333,-0.2014458145350065,0.8,0.12
-0.2726309911064233,0.00183,0.938,0.5,0.0,0.36363636363636365,0.077,-0.6848083541451876,0,0.144,0.6604906728629102,0.8,0.462
0.7807314043337151,0.263,0.831,0.902,0.0,0.09090909090909091,0.235,1.125767006611884,1,0.0493,-0.31518782765343606,0.8,0.97
4.874250362305528,0.00108,0.774,0.72,0.7829999999999999,0.2727272727272727,0.0815,0.022736862427122292,1,0.073,0.5909138851876462,0.8,0.226
0.9528614256699645,0.725,0.4579999999999999,0.89,0.0,0.9090909090909092,0.833,0.4476811155637709,1,0.0841,0.5688487015210929,0.8,0.609
-0.9522436245836384,0.976,0.478,0.265,5.45e-05,0.6363636363636364,0.119,-1.5156656147258623,1,0.0257,-0.7897809960896651,0.8,0.296
0.39385396088021574,0.118,0.785,0.687,0.0007019999999999,1.0,0.59,0.21643844529861325,0,0.0559,-1.222962729777291,0.8,0.6990000000000001
-0.7121748247296251,0.55,0.584,0.367,1.3800000000000002e-05,0.5454545454545454,0.0818,-0.5695780720062926,0,0.0328,-0.030954798242564877,0.8,0.588
0.10303862941441025,0.491,0.67,0.738,8.12e-06,0.18181818181818182,0.0416,0.3804200006501175,1,0.0706,-0.3761546621444359,0.8,0.897
0.23149619256396048,0.375,0.624,0.488,9.63e-05,0.36363636363636365,0.3389999999999999,-0.20980931781698234,0,0.0584,-1.284347861588984,0.8,0.273
1.2099841042455957,0.435,0.622,0.253,0.471,0.18181818181818182,0.0941,-1.8006128961236274,1,0.0331,-0.99272491284587,0.8,0.336
-1.0862359151073446,0.799,0.7979999999999999,0.584,1.27e-06,0.0,0.108,-0.5521110382884058,1,0.0862,-1.0828679854552048,0.8,0.315
-0.09159351790239177,0.813,0.6629999999999999,0.494,0.0233,0.4545454545454546,0.143,-0.3743122771600655,1,0.0286,0.27935209749150147,0.8,0.517
0.48609365177513314,0.8320000000000001,0.708,0.215,0.000551,0.6363636363636364,0.142,-3.3405795852513482,1,0.0418,-0.10795636336012873,0.6000000000000001,0.5820000000000001
-1.3578872530401351,0.7090000000000001,0.266,0.546,3.05e-05,0.9090909090909092,0.159,-0.40637862264215646,1,0.0375,3.055068543279859,0.8,0.946
-0.5906356707977698,0.472,0.664,0.7020000000000001,0.00352,1.0,0.107,-0.16131874660016277,1,0.188,-0.042213967791217014,0.8,0.526
0.01610881759407372,0.195,0.6,0.726,8.22e-05,0.9090909090909092,0.115,0.38198421262485344,0,0.166,-0.731602810403285,0.8,0.395
-0.8391795219434595,0.0664,0.684,0.735,0.0106,0.18181818181818182,0.1,0.512335210519531,0,0.0343,-0.176557123953775,0.8,0.3229999999999999
-0.45340902396479127,0.0352,0.745,0.7190000000000001,0.0,1.0,0.0639,0.8243954994793892,1,0.19,-0.7355417768398105,0.8,0.611
-0.156851412848299,0.0591,0.573,0.913,0.00173,0.5454545454545454,0.156,0.6935230975931329,0,0.132,-0.18642196910011755,0.8,0.422
-0.20540134953347303,0.0812,0.7559999999999999,0.589,0.0,0.0,0.176,0.6153124988563264,1,0.2319999999999999,0.9016042201323481,0.8,0.8109999999999999
0.15631038039066106,0.43,0.429,0.922,3.45e-06,0.09090909090909091,0.157,0.8543762289951651,0,0.35,3.2126272007408776,0.8,0.93
-0.4468192391849369,0.405,0.489,0.649,0.0,0.6363636363636364,0.062,0.3681670068480177,1,0.0334,-0.21591193020897187,0.8,0.7340000000000001
-0.3474362907727495,0.00148,0.5589999999999999,0.725,0.92,0.09090909090909091,0.0594,-0.05495233231810555,1,0.0288,0.65972379444164,0.8,0.1009999999999999
1.8836123137495047,0.174,0.742,0.92,0.123,0.4545454545454546,0.0715,0.7803368621909882,1,0.0503,-0.38239426384477276,0.8,0.758
-1.8608210111204666,0.7120000000000001,0.44,0.138,2.68e-05,0.09090909090909091,0.139,-3.9988521246194706,1,0.0367,-1.522812192494033,0.8,0.489
-1.360654616727213,0.792,0.784,0.451,4.09e-05,0.7272727272727273,0.115,-0.9833121393239992,0,0.0723,-0.7236551613101189,0.8,0.78
-0.11765862463005734,0.635,0.54,0.439,1.93e-05,0.9090909090909092,0.0993,-0.2966230824148381,1,0.115,1.6329273691438857,0.8,0.371
-2.3603647486841277,0.516,0.809,0.51,0.8079999999999999,0.8181818181818182,0.312,-0.4806786914421227,0,0.211,-1.3224477758821016,0.8,0.493
-0.6210766713556274,0.8340000000000001,0.445,0.2269999999999999,0.0,0.18181818181818182,0.115,-0.9423819259850704,1,0.0328,-1.0330906042927412,0.8,0.195
0.6994055039797115,0.0518,0.782,0.867,1.4e-05,0.2727272727272727,0.218,0.9620461532561687,0,0.0487,0.6203341300763857,0.8,0.8959999999999999
-0.7031808927466218,0.9,0.331,0.262,7.44e-06,1.0,0.104,-0.3028799303137824,1,0.0307,0.3001623891959769,0.8,0.203
0.03589546795668116,0.5529999999999999,0.624,0.349,0.000452,0.8181818181818182,0.172,-1.7414335430794436,0,0.213,-1.4317279509131395,0.8,0.335
-0.6580382726011624,0.71,0.6459999999999999,0.648,0.00316,0.2727272727272727,0.108,-0.2994908043685208,1,0.0372,-1.6055304876610674,0.8,0.466
-1.3145434192912766,0.828,0.552,0.336,0.0,0.6363636363636364,0.324,-0.84957201548406,1,0.0311,-0.5432295836512189,0.8,0.5529999999999999
1.2480353549429177,0.0754,0.7390000000000001,0.52,0.0,0.8181818181818182,0.382,0.3003844879427854,1,0.0679,0.17352287535618066,0.8,0.247
2.599442819481353,0.941,0.0819,0.0342,0.847,0.18181818181818182,0.0671,-5.379529894319895,1,0.0414,-1.3290359586830156,0.8,0.032
-1.3910091371698496,0.309,0.797,0.78,5.45e-05,0.09090909090909091,0.1889999999999999,0.3673849008606498,0,0.0574,-0.66251403626883,0.8,0.823
-0.06732719757132688,0.00285,0.462,0.972,0.0,0.6363636363636364,0.6659999999999999,1.2542930905360359,0,0.138,0.2450168590846209,0.8,0.449
6.084591462895164,0.556,0.805,0.823,0.0,0.9090909090909092,0.163,1.065023441592964,0,0.286,0.9380309451426936,0.8,0.387
2.8856228167713027,0.537,0.534,0.485,1.79e-06,0.8181818181818182,0.104,-0.15427979271384992,1,0.0467,-1.399205334229261,0.8,0.102
0.741071623493279,0.924,0.294,0.158,0.0964,0.7272727272727273,0.109,-2.0954668533613883,0,0.0325,-0.742931696172053,0.8,0.0869
1.2249797562249494,0.0843,0.802,0.7559999999999999,0.00765,0.18181818181818182,0.0521,-0.8701674731514192,0,0.0349,0.37130779182383894,0.8,0.963
-0.9551320604320261,0.1939999999999999,0.6679999999999999,0.7040000000000001,0.0,0.18181818181818182,0.381,0.5146815284816353,1,0.166,1.28842466744317,0.8,0.5489999999999999
0.10558114480191313,0.49,0.843,0.4,0.0,0.7272727272727273,0.125,0.48939343489006776,0,0.103,-0.7088404645355764,0.8,0.927
-0.06990430500491823,0.00312,0.583,0.732,9.86e-06,1.0,0.2689999999999999,0.44976673153008595,0,0.0457,0.8689770291182974,0.8,0.276
0.6140842223024889,0.11,0.368,0.516,1.03e-05,0.36363636363636365,0.0955,0.3637350729195988,0,0.0348,2.0157042756880093,0.6000000000000001,0.445
1.0728958255969712,0.0132,0.506,0.789,0.000749,0.8181818181818182,0.364,0.655460606207887,1,0.0404,-0.038937305445788974,0.8,0.359
-0.5418262937669323,0.00949,0.67,0.8390000000000001,0.0,0.7272727272727273,0.115,0.23234126704176367,1,0.0775,0.6626518756864899,0.8,0.193
-0.3440116782099905,0.218,0.551,0.613,0.000465,0.9090909090909092,0.0782,0.3058592298543618,0,0.0315,-0.44266393613461774,0.8,0.45
-0.8440915924880228,0.00407,0.5710000000000001,0.708,0.0,0.5454545454545454,0.125,0.7073403033699687,1,0.0329,-0.3891567371959758,0.8,0.3979999999999999
-0.04738488300132131,0.0854,0.653,0.8190000000000001,1.75e-05,0.5454545454545454,0.0779,0.5608257817363511,1,0.161,0.8726022725643027,0.8,0.679
1.6683114188948391,0.0276,0.3829999999999999,0.97,0.0,0.8181818181818182,0.0942,0.4732299111511279,1,0.0435,-0.6783396182350475,0.8,0.62
-1.0032841885871826,0.0757,0.64,0.8959999999999999,0.000149,0.0,0.346,1.0368676260477137,0,0.0778,0.23686006133110774,0.8,0.213
0.9897538428233225,0.669,0.494,0.637,0.0,0.4545454545454546,0.0882,0.279528328279637,1,0.0333,0.9363228977498648,0.8,0.1
0.380241990744401,0.0382,0.2739999999999999,0.8079999999999999,0.0,0.6363636363636364,0.198,1.244907818687619,1,0.0346,1.3957527883109733,0.6000000000000001,0.131
-0.46939054925766655,0.0125,0.402,0.75,0.0019199999999999,0.0,0.396,0.2206096772312427,1,0.0567,0.8770292525416359,0.8,0.502
-1.2907786836284947,0.00449,0.863,0.4639999999999999,0.0,0.09090909090909091,0.0938,-0.8096846101282885,1,0.346,-1.5882408650724245,0.8,0.5660000000000001
0.6865026707887104,0.741,0.586,0.4679999999999999,0.000395,1.0,0.13,-0.022103880848646715,0,0.0255,-1.045988105014108,0.8,0.391
0.2709311251048215,0.00375,0.77,0.8009999999999999,0.00281,0.8181818181818182,0.0515,0.8528120170204289,0,0.0336,0.3380182967186899,0.8,0.725
-0.2159173315443693,0.0413,0.794,0.509,0.00842,0.5454545454545454,0.225,-0.3469385676021831,0,0.11,-1.0114785760569378,0.8,0.586
-0.31874218854235986,0.0987,0.721,0.508,0.0,0.8181818181818182,0.3289999999999999,-0.8109881201072355,1,0.363,1.9156266417122167,0.8,0.557
-1.985715593522904,0.923,0.679,0.311,0.721,0.0,0.813,-2.3733751808728414,0,0.105,-2.1033042992856985,0.8,0.304
0.10378235840531246,0.0743,0.596,0.905,0.00168,0.7272727272727273,0.128,1.0420816659635006,0,0.0515,0.8337354798499141,0.8,0.6920000000000001
-0.5779576859063439,0.262,0.657,0.8170000000000001,0.00674,0.0,0.248,0.7920684520015092,1,0.0554,-0.4555265787459265,0.8,0.6509999999999999
-0.138846252859248,0.363,0.467,0.565,1.12e-06,1.0,0.0725,0.30690203783751935,1,0.0457,0.9219613564060727,0.8,0.1159999999999999
0.665989587458245,0.984,0.341,0.0179,0.915,0.6363636363636364,0.0967,-4.939204223431674,1,0.0379,-1.5366508621869583,0.8,0.0871
0.5850269035881703,5.18e-05,0.376,0.938,0.574,0.4545454545454546,0.0705,0.6656279840436718,1,0.0618,-0.019137898932988597,0.8,0.385
-1.1219694987167388,0.725,0.341,0.252,0.0594,0.2727272727272727,0.287,-1.9333102119804098,1,0.0288,-1.3944994893714648,0.8,0.3989999999999999
-2.5531635175582403,0.986,0.521,0.741,0.00175,0.09090909090909091,0.833,-1.2898976863722809,1,0.6409999999999999,-0.9775267768606923,0.6000000000000001,0.437
1.3495111221434577,0.336,0.481,0.451,0.0,0.4545454545454546,0.0872,0.35408909907539265,0,0.0347,1.286368038949763,0.8,0.289
1.372117024262276,0.313,0.711,0.292,0.0,0.36363636363636365,0.131,-2.1038093172266477,0,0.037,-0.5964927758194569,0.8,0.1939999999999999
0.08574260637017297,0.287,0.7959999999999999,0.872,0.0,0.8181818181818182,0.284,0.1906289477154668,0,0.0573,0.3078311734086812,0.8,0.866
1.2152939833201766,0.0771,0.7120000000000001,0.967,0.0,0.6363636363636364,0.356,0.5858531733321292,1,0.047,0.8352343785823975,0.8,0.895
-0.7253198022432454,0.0331,0.5479999999999999,0.787,7.209999999999999e-05,0.4545454545454546,0.243,1.2021526913781646,0,0.0543,2.0524098655788174,0.8,0.932
-0.33154124559509546,0.402,0.757,0.911,0.0,0.8181818181818182,0.2269999999999999,0.7274143570457491,1,0.372,0.6680548827454408,0.8,0.7040000000000001
1.5577725356191188,0.517,0.55,0.3339999999999999,0.000169,0.9090909090909092,0.1009999999999999,-0.8542646514082686,1,0.0288,-1.7020525944109695,0.8,0.143
0.46763879518693197,0.0073599999999999,0.3389999999999999,0.8290000000000001,1.26e-05,0.8181818181818182,0.0596,0.055846015892370336,1,0.0579999999999999,1.4548024267487976,0.8,0.5
-0.7227772868557426,0.0018,0.4529999999999999,0.914,0.0,0.09090909090909091,0.349,1.0449493879171836,1,0.0825,0.3059836935756207,0.8,0.504
-1.359409303068028,0.0805,0.705,0.816,0.0,0.9090909090909092,0.476,0.10616150107971578,0,0.32,-0.9360107677819153,0.8,0.929
0.9335071758834629,0.301,0.6,0.968,1.88e-06,0.5454545454545454,0.19,1.305912085702328,1,0.0329,0.06818166676166867,0.8,0.635
-1.2900868427067251,0.838,0.425,0.342,0.0,0.9090909090909092,0.147,-0.875120811071417,1,0.0282,0.6323950361563664,1.0,0.365
-0.09458572988904483,0.991,0.2019999999999999,0.00402,0.901,0.7272727272727273,0.275,-5.584702365006117,1,0.0445,-1.6323712324055328,0.8,0.0975
-0.2703133240184955,0.0108,0.8,0.894,0.437,0.5454545454545454,0.0285,0.027950902342909284,0,0.04,0.6071229063644988,0.8,0.967
-0.6704914091930133,0.00295,0.802,0.564,0.536,1.0,0.308,-0.07320147202336048,0,0.111,0.6611878350640654,0.8,0.621
-0.9886863451378464,0.312,0.564,0.493,0.0,0.18181818181818182,0.483,-1.2763411825912345,1,0.0795,-1.4534096953690583,0.8,0.653
-0.7974961064068475,0.00427,0.597,0.8370000000000001,0.00114,0.9090909090909092,0.8390000000000001,0.2438121548564954,1,0.375,0.18401516648356267,0.8,0.447
-0.8556107438354849,0.3929999999999999,0.826,0.753,0.0,0.0,0.208,-0.20068474796435487,1,0.0572,-0.5434387323115654,0.8,0.48
-0.7483754009612137,0.000121,0.579,0.685,3.16e-05,1.0,0.166,0.3637350729195988,1,0.026,-0.9019892523655539,0.8,0.679
-0.7254062823584666,0.0359,0.59,0.622,0.0,0.8181818181818182,0.0683,-0.5479398063557761,1,0.0578,-1.2236598919784456,0.8,0.659
-0.22146935494156947,0.00381,0.8,0.578,0.0,0.36363636363636365,0.359,0.6020166970710693,0,0.0485,0.7650301449260941,0.8,0.367
-0.047367586978277074,0.00434,0.64,0.488,0.8220000000000001,1.0,0.158,-0.6047728414378555,1,0.0373,2.0546756427325708,0.8,0.469
-0.08559179790604145,0.925,0.4429999999999999,0.0791,0.0002549999999999,0.9090909090909092,0.1119999999999999,-3.0916091792725147,0,0.0551,0.4771021558491018,0.8,0.1889999999999999
-1.9942079408376245,0.00949,0.794,0.507,0.0,0.5454545454545454,0.0994,-0.020018264882332104,1,0.266,-1.4299501873001943,0.6000000000000001,0.469
0.28421447080279566,0.0293,0.726,0.769,0.0101,0.5454545454545454,0.104,0.6283475986457941,1,0.123,-0.804456260423977,0.8,0.733
-0.7836592879714578,0.92,0.61,0.5329999999999999,0.531,0.9090909090909092,0.13,0.03368634625027516,0,0.0368,0.1124863246450655,0.8,0.8420000000000001
-0.2564765055831057,0.802,0.612,0.183,3.38e-06,0.6363636363636364,0.1119999999999999,-1.5182726346837558,1,0.0329,-0.5107069669673404,0.8,0.524
-0.5526363081695805,0.892,0.433,0.395,0.901,0.09090909090909091,0.0741,-2.0795640316182373,1,0.187,-1.1818650180192072,0.8,0.654
0.337814846216887,0.134,0.485,0.928,2.92e-05,0.9090909090909092,0.217,1.0433851759424475,0,0.445,1.3630210229667488,0.8,0.348
-0.07844854038877146,1.6e-05,0.414,0.987,1.65e-06,0.9090909090909092,0.361,1.5022206885317126,0,0.0922,1.2849039983273376,0.8,0.255
-0.7587530147877561,0.0651,0.797,0.8440000000000001,0.0,1.0,0.087,0.5138994224942672,1,0.275,1.7108003870128934,0.8,0.52
0.014292735174428806,0.135,0.5479999999999999,0.8390000000000001,0.0,0.5454545454545454,0.102,1.324943331394951,1,0.0644,-0.7714456301992902,0.8,0.314
1.1880873390715914,0.3,0.895,0.665,0.0,0.5454545454545454,0.236,0.3045557198754151,0,0.2239999999999999,-0.4674131942756186,0.8,0.7340000000000001
-0.3341010570056426,0.368,0.573,0.742,0.0023899999999999,0.4545454545454546,0.285,1.137759298418194,1,0.0453,1.3610341106934576,0.8,0.33
-1.5221475838912566,0.7659999999999999,0.5710000000000001,0.3989999999999999,0.0146,0.36363636363636365,0.0926,-1.1642393244018119,1,0.0364,0.7271045211832653,0.8,0.611
-1.0758583012808023,0.255,0.664,0.49,0.0,0.6363636363636364,0.0734,-2.0873850914919183,1,0.0357,1.550453080747256,0.8,0.937
-0.4750982368622648,0.288,0.531,0.8540000000000001,0.0,0.9090909090909092,0.0773,1.1221171786708328,1,0.198,-0.9287602808899038,0.8,0.456
1.337057985551607,0.155,0.408,0.48,1.82e-05,0.8181818181818182,0.0877,-0.9290861241998133,1,0.0266,1.2298281844360963,0.8,0.19
-2.3585313702414386,0.696,0.695,0.266,0.871,1.0,0.0917,-2.311328105874975,1,0.0714,-1.1862222817764256,0.8,0.672
-0.03107473327060556,0.00314,0.645,0.585,0.0,0.5454545454545454,0.165,0.3470501451890798,1,0.0513,0.37883714359631265,0.8,0.353
-0.4132649544791166,0.484,0.828,0.37,0.0,0.6363636363636364,0.119,0.003184212742920611,0,0.26,1.007433442267669,0.8,0.5489999999999999
-0.8862592966698732,0.178,0.64,0.843,0.0,0.9090909090909092,0.0886,0.20653176945861745,0,0.225,-0.9753307159270542,0.8,0.926
-0.10036260158582007,0.0472,0.628,0.698,0.00143,0.5454545454545454,0.0907,0.4810509710248086,0,0.105,-1.083634863876475,0.8,0.732
-0.5830254206583054,0.0132,0.435,0.591,0.0,0.18181818181818182,0.1009999999999999,0.1251927467723388,1,0.057,0.30908606537076017,0.8,0.0941
1.2185283396294488,0.0386,0.831,0.79,0.000473,0.9090909090909092,0.0708,0.555611741820564,0,0.0843,-0.9434355452242152,0.8,0.96
0.011196747049510335,0.218,0.685,0.65,3.73e-05,0.18181818181818182,0.0758,0.4104007301658934,1,0.0409999999999999,-1.3613145685964896,0.8,0.575
0.5472005011904234,0.000553,0.6459999999999999,0.72,7.61e-06,0.6363636363636364,0.0556,0.10172956715129688,1,0.206,-0.7600470282104069,0.8,0.64
-0.42137678928686384,0.0564,0.604,0.825,5.8e-05,0.0,0.192,0.5423159400353071,1,0.0429,0.802502613238173,0.8,0.7070000000000001
0.24787552638685317,0.0334,0.809,0.818,0.00264,0.09090909090909091,0.196,1.0483385138624453,0,0.0373,-0.3918756697804802,0.8,0.632
-0.48639253991015174,1.02e-05,0.2739999999999999,0.99,0.0052,0.7272727272727273,0.216,1.0751908194287487,0,0.0465,-0.9602720123821072,0.8,0.5329999999999999
-0.7968042654850781,0.6779999999999999,0.693,0.5670000000000001,2.41e-06,0.9090909090909092,0.163,-0.3091367782127267,1,0.0488,0.18746611937927976,0.8,0.916
-0.030348300302747596,0.762,0.743,0.748,6.25e-05,0.0,0.0939,0.6859627397152417,1,0.0519,0.17509149030877935,0.8,0.476
0.37055621783962817,0.0716,0.731,0.687,1.03e-06,1.0,0.1169999999999999,0.43360320779114586,0,0.0499,0.662617017576433,0.8,0.617
